"id","start_date","start_time","end_date","end_time"
"ME19B2110","2020-09-23 Wed","19:22:32","2020-09-23 Wed","19:52:14"
"ME19B2110","2020-09-23 Wed","22:07:01","2020-09-23 Wed","22:52:07"
"ME19B2111","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:52:33"
"ME19B2111","2020-09-23 Wed","16:07:43","2020-09-23 Wed","16:22:26"
"ME19B2111","2020-09-23 Wed","19:22:32","2020-09-23 Wed","19:52:14"
"ME19B2111","2020-09-23 Wed","22:07:01","2020-09-23 Wed","22:52:07"
"ME19B2120","2020-09-23 Wed","15:37:18","2020-09-23 Wed","16:37:50"
"ME19B2120","2020-09-23 Wed","17:22:11","2020-09-23 Wed","17:37:54"
"ME19B2121","2020-09-23 Wed","15:37:18","2020-09-23 Wed","16:37:50"
"ME19B2121","2020-09-23 Wed","17:22:11","2020-09-23 Wed","17:37:54"
"ME19B2130","2020-09-23 Wed","14:37:43","2020-09-23 Wed","15:08:04"
"ME19B2130","2020-09-23 Wed","16:22:26","2020-09-23 Wed","16:52:21"
"ME19B2130","2020-09-23 Wed","17:52:29","2020-09-23 Wed","19:07:16"
"ME19B2130","2020-09-24 Thu","09:22:12","2020-09-24 Thu","09:52:11"
"ME19B2131","2020-09-23 Wed","14:37:43","2020-09-23 Wed","15:08:04"
"ME19B2131","2020-09-23 Wed","16:22:26","2020-09-23 Wed","16:52:21"
"ME19B2131","2020-09-23 Wed","17:52:29","2020-09-23 Wed","19:07:16"
"ME19B2131","2020-09-24 Thu","09:22:12","2020-09-24 Thu","09:52:11"
"ME19B2140","2020-09-23 Wed","14:22:28","2020-09-23 Wed","14:37:43"
"ME19B2140","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:22:47"
"ME19B2140","2020-09-23 Wed","16:37:50","2020-09-23 Wed","17:07:26"
"ME19B2140","2020-09-23 Wed","17:37:54","2020-09-23 Wed","20:22:12"
"ME19B2140","2020-09-23 Wed","20:37:18","2020-09-23 Wed","22:52:07"
"ME19B2140","2020-09-24 Thu","05:37:10","2020-09-24 Thu","06:37:19"
"ME19B2140","2020-09-24 Thu","07:07:17","2020-09-24 Thu","07:52:14"
"ME19B2140","2020-09-24 Thu","11:22:15","2020-09-24 Thu","11:52:07"
"ME19B2141","2020-09-23 Wed","14:22:28","2020-09-23 Wed","14:37:43"
"ME19B2141","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:22:47"
"ME19B2141","2020-09-23 Wed","16:37:50","2020-09-23 Wed","17:07:26"
"ME19B2141","2020-09-23 Wed","17:37:54","2020-09-23 Wed","20:22:12"
"ME19B2141","2020-09-23 Wed","20:37:18","2020-09-23 Wed","22:52:07"
"ME19B2141","2020-09-24 Thu","05:37:10","2020-09-24 Thu","06:37:19"
"ME19B2141","2020-09-24 Thu","07:07:17","2020-09-24 Thu","07:52:14"
"ME19B2141","2020-09-24 Thu","11:22:15","2020-09-24 Thu","11:52:07"
"ME19B2150","2020-09-23 Wed","14:37:43","2020-09-23 Wed","15:52:20"
"ME19B2150","2020-09-23 Wed","17:07:26","2020-09-23 Wed","17:37:54"
"ME19B2151","2020-09-23 Wed","14:37:43","2020-09-23 Wed","15:52:20"
"ME19B2151","2020-09-23 Wed","17:07:26","2020-09-23 Wed","17:37:54"
"ME19B2160","2020-09-23 Wed","15:37:18","2020-09-23 Wed","15:52:20"
"ME19B2161","2020-09-23 Wed","15:37:18","2020-09-23 Wed","15:52:20"
"ME19B2200","2020-09-23 Wed","15:08:04","2020-09-23 Wed","15:22:47"
"ME19B2200","2020-09-23 Wed","16:37:50","2020-09-23 Wed","17:22:11"
"ME19B2201","2020-09-23 Wed","15:08:04","2020-09-23 Wed","15:22:47"
"ME19B2201","2020-09-23 Wed","16:37:50","2020-09-23 Wed","17:22:11"
"ME19B2210","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:22:47"
"ME19B2210","2020-09-23 Wed","16:07:43","2020-09-23 Wed","16:22:26"
"ME19B2210","2020-09-23 Wed","17:07:26","2020-09-23 Wed","17:22:11"
"ME19B2210","2020-09-24 Thu","01:37:17",\t,\t
"ME19B2211","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:22:47"
"ME19B2211","2020-09-23 Wed","16:07:43","2020-09-23 Wed","16:22:26"
"ME19B2211","2020-09-23 Wed","17:07:26","2020-09-23 Wed","17:22:11"
"ME19B2211","2020-09-24 Thu","01:37:17",\t,\t
"ME19B2220","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:37:43"
"ME19B2220","2020-09-23 Wed","15:22:47","2020-09-23 Wed","15:37:18"
"ME19B2220","2020-09-23 Wed","17:52:29","2020-09-23 Wed","19:22:32"
"ME19B2221","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:37:43"
"ME19B2221","2020-09-23 Wed","15:22:47","2020-09-23 Wed","15:37:18"
"ME19B2221","2020-09-23 Wed","17:52:29","2020-09-23 Wed","19:22:32"
"ME19B2230","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:08:04"
"ME19B2230","2020-09-23 Wed","17:22:11","2020-09-23 Wed","17:37:54"
"ME19B2230","2020-09-23 Wed","19:07:16","2020-09-23 Wed","19:22:32"
"ME19B2231","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:08:04"
"ME19B2231","2020-09-23 Wed","17:22:11","2020-09-23 Wed","17:37:54"
"ME19B2231","2020-09-23 Wed","19:07:16","2020-09-23 Wed","19:22:32"
"ME19B2260","2020-09-23 Wed","15:08:04","2020-09-23 Wed","15:22:47"
"ME19B2260","2020-09-23 Wed","16:37:50","2020-09-23 Wed","17:07:26"
"ME19B2261","2020-09-23 Wed","15:08:04","2020-09-23 Wed","15:22:47"
"ME19B2261","2020-09-23 Wed","16:37:50","2020-09-23 Wed","17:07:26"
"ME19B2270","2020-09-23 Wed","15:08:04","2020-09-23 Wed","15:22:47"
"ME19B2270","2020-09-23 Wed","17:07:26","2020-09-23 Wed","17:37:54"
"ME19B2270","2020-09-24 Thu","12:07:16","2020-09-24 Thu","13:07:23"
"ME19B2271","2020-09-23 Wed","15:08:04","2020-09-23 Wed","15:22:47"
"ME19B2271","2020-09-23 Wed","17:07:26","2020-09-23 Wed","17:37:54"
"ME19B2271","2020-09-24 Thu","12:07:16","2020-09-24 Thu","13:07:23"
"ME19B2290","2020-09-23 Wed","15:22:47","2020-09-23 Wed","15:52:20"
"ME19B2290","2020-09-23 Wed","16:22:26","2020-09-23 Wed","16:52:21"
"ME19B2290","2020-09-23 Wed","17:37:54","2020-09-23 Wed","19:07:16"
"ME19B2291","2020-09-23 Wed","15:22:47","2020-09-23 Wed","15:52:20"
"ME19B2291","2020-09-23 Wed","16:22:26","2020-09-23 Wed","16:52:21"
"ME19B2291","2020-09-23 Wed","17:37:54","2020-09-23 Wed","19:07:16"
"ME19B2310","2020-09-23 Wed","14:08:20","2020-09-23 Wed","15:08:04"
"ME19B2310","2020-09-23 Wed","15:52:20","2020-09-23 Wed","16:07:43"
"ME19B2310","2020-09-23 Wed","19:07:16","2020-09-23 Wed","19:22:32"
"ME19B2311","2020-09-23 Wed","14:08:20","2020-09-23 Wed","15:08:04"
"ME19B2311","2020-09-23 Wed","15:52:20","2020-09-23 Wed","16:07:43"
"ME19B2311","2020-09-23 Wed","19:07:16","2020-09-23 Wed","19:22:32"
"ME19B2320","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:22:47"
"ME19B2321","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:22:47"
"ME19B2330","2020-09-23 Wed","15:22:47","2020-09-23 Wed","15:52:20"
"ME19B2330","2020-09-23 Wed","17:22:11","2020-09-23 Wed","19:37:31"
"ME19B2330","2020-09-23 Wed","22:07:01","2020-09-23 Wed","22:52:07"
"ME19B2331","2020-09-23 Wed","15:22:47","2020-09-23 Wed","15:52:20"
"ME19B2331","2020-09-23 Wed","17:22:11","2020-09-23 Wed","19:37:31"
"ME19B2331","2020-09-23 Wed","22:07:01","2020-09-23 Wed","22:52:07"
"ME19B2350","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:22:28"
"ME19B2350","2020-09-23 Wed","17:37:54","2020-09-23 Wed","17:52:29"
"ME19B2351","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:22:28"
"ME19B2351","2020-09-23 Wed","17:37:54","2020-09-23 Wed","17:52:29"
"ME19B2380","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:08:04"
"ME19B2380","2020-09-23 Wed","15:37:18","2020-09-23 Wed","16:37:50"
"ME19B2380","2020-09-23 Wed","17:22:11","2020-09-23 Wed","17:37:54"
"ME19B2381","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:08:04"
"ME19B2381","2020-09-23 Wed","15:37:18","2020-09-23 Wed","16:37:50"
"ME19B2381","2020-09-23 Wed","17:22:11","2020-09-23 Wed","17:37:54"
"ME19B2390","2020-09-23 Wed","15:08:04","2020-09-23 Wed","15:37:18"
"ME19B2390","2020-09-23 Wed","17:22:11","2020-09-23 Wed","17:37:54"
"ME19B2391","2020-09-23 Wed","15:08:04","2020-09-23 Wed","15:37:18"
"ME19B2391","2020-09-23 Wed","17:22:11","2020-09-23 Wed","17:37:54"
"ME19B2400","2020-09-23 Wed","16:37:50","2020-09-23 Wed","16:52:21"
"ME19B2401","2020-09-23 Wed","16:37:50","2020-09-23 Wed","16:52:21"
"ME19B2410","2020-09-23 Wed","15:22:47","2020-09-23 Wed","15:37:18"
"ME19B2411","2020-09-23 Wed","15:22:47","2020-09-23 Wed","15:37:18"
"ME19B2420","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:37:43"
"ME19B2420","2020-09-23 Wed","15:37:18","2020-09-23 Wed","16:37:50"
"ME19B2420","2020-09-23 Wed","17:22:11","2020-09-23 Wed","17:37:54"
"ME19B2420","2020-09-24 Thu","07:22:16","2020-09-24 Thu","07:52:14"
"ME19B2421","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:37:43"
"ME19B2421","2020-09-23 Wed","15:37:18","2020-09-23 Wed","16:37:50"
"ME19B2421","2020-09-23 Wed","17:22:11","2020-09-23 Wed","17:37:54"
"ME19B2421","2020-09-24 Thu","07:22:16","2020-09-24 Thu","07:52:14"
"ME19B2430","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:22:28"
"ME19B2431","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:22:28"
"ME19B2460","2020-09-23 Wed","16:07:43","2020-09-23 Wed","16:37:50"
"ME19B2460","2020-09-23 Wed","17:22:11","2020-09-23 Wed","19:07:16"
"ME19B2461","2020-09-23 Wed","16:07:43","2020-09-23 Wed","16:37:50"
"ME19B2461","2020-09-23 Wed","17:22:11","2020-09-23 Wed","19:07:16"
"ME19B2490","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:22:47"
"ME19B2490","2020-09-23 Wed","16:22:26","2020-09-23 Wed","17:22:11"
"ME19B2490","2020-09-23 Wed","17:37:54","2020-09-23 Wed","17:52:29"
"ME19B2491","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:22:47"
"ME19B2491","2020-09-23 Wed","16:22:26","2020-09-23 Wed","17:22:11"
"ME19B2491","2020-09-23 Wed","17:37:54","2020-09-23 Wed","17:52:29"
"ME19B2500","2020-09-23 Wed","15:37:18","2020-09-23 Wed","15:52:20"
"ME19B2500","2020-09-23 Wed","17:52:29","2020-09-23 Wed","19:07:16"
"ME19B2501","2020-09-23 Wed","15:37:18","2020-09-23 Wed","15:52:20"
"ME19B2501","2020-09-23 Wed","17:52:29","2020-09-23 Wed","19:07:16"
"ME19B2530","2020-09-23 Wed","14:22:28","2020-09-23 Wed","15:22:47"
"ME19B2530","2020-09-23 Wed","16:22:26","2020-09-23 Wed","16:52:21"
"ME19B2530","2020-09-24 Thu","12:22:17","2020-09-24 Thu","12:52:16"
"ME19B2531","2020-09-23 Wed","14:22:28","2020-09-23 Wed","15:22:47"
"ME19B2531","2020-09-23 Wed","16:22:26","2020-09-23 Wed","16:52:21"
"ME19B2531","2020-09-24 Thu","12:22:17","2020-09-24 Thu","12:52:16"
"ME19B2540","2020-09-23 Wed","15:08:04","2020-09-23 Wed","15:37:18"
"ME19B2540","2020-09-23 Wed","20:07:09","2020-09-23 Wed","20:22:12"
"ME19B2540","2020-09-24 Thu","08:07:37","2020-09-24 Thu","08:22:02"
"ME19B2540","2020-09-24 Thu","10:52:32","2020-09-24 Thu","11:22:15"
"ME19B2540","2020-09-24 Thu","11:52:07","2020-09-24 Thu","12:07:16"
"ME19B2540","2020-09-24 Thu","12:22:17","2020-09-24 Thu","12:52:16"
"ME19B2541","2020-09-23 Wed","15:08:04","2020-09-23 Wed","15:37:18"
"ME19B2541","2020-09-23 Wed","20:07:09","2020-09-23 Wed","20:22:12"
"ME19B2541","2020-09-24 Thu","08:07:37","2020-09-24 Thu","08:22:02"
"ME19B2541","2020-09-24 Thu","10:52:32","2020-09-24 Thu","11:22:15"
"ME19B2541","2020-09-24 Thu","11:52:07","2020-09-24 Thu","12:07:16"
"ME19B2541","2020-09-24 Thu","12:22:17","2020-09-24 Thu","12:52:16"
"ME19B2550","2020-09-24 Thu","01:22:02",\t,\t
"ME19B2551","2020-09-24 Thu","01:22:02",\t,\t
"ME19B2560","2020-09-23 Wed","17:37:54","2020-09-23 Wed","19:07:16"
"ME19B2561","2020-09-23 Wed","17:37:54","2020-09-23 Wed","19:07:16"
"ME19B2570","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:22:47"
"ME19B2570","2020-09-23 Wed","16:52:21","2020-09-23 Wed","17:22:11"
"ME19B2570","2020-09-23 Wed","19:07:16","2020-09-23 Wed","19:22:32"
"ME19B2571","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:22:47"
"ME19B2571","2020-09-23 Wed","16:52:21","2020-09-23 Wed","17:22:11"
"ME19B2571","2020-09-23 Wed","19:07:16","2020-09-23 Wed","19:22:32"
"ME19B2580","2020-09-23 Wed","15:22:47","2020-09-23 Wed","16:22:26"
"ME19B2580","2020-09-23 Wed","17:22:11","2020-09-23 Wed","17:52:29"
"ME19B2580","2020-09-24 Thu","01:07:12",\t,\t
"ME19B2581","2020-09-23 Wed","15:22:47","2020-09-23 Wed","16:22:26"
"ME19B2581","2020-09-23 Wed","17:22:11","2020-09-23 Wed","17:52:29"
"ME19B2581","2020-09-24 Thu","01:07:12",\t,\t
"ME19B2590","2020-09-23 Wed","14:37:43","2020-09-23 Wed","15:08:04"
"ME19B2590","2020-09-23 Wed","20:52:10","2020-09-23 Wed","21:37:09"
"ME19B2591","2020-09-23 Wed","14:37:43","2020-09-23 Wed","15:08:04"
"ME19B2591","2020-09-23 Wed","20:52:10","2020-09-23 Wed","21:37:09"
"ME19B2600","2020-09-23 Wed","16:37:50","2020-09-23 Wed","16:52:21"
"ME19B2600","2020-09-23 Wed","20:37:18","2020-09-23 Wed","21:07:16"
"ME19B2601","2020-09-23 Wed","16:37:50","2020-09-23 Wed","16:52:21"
"ME19B2601","2020-09-23 Wed","20:37:18","2020-09-23 Wed","21:07:16"
"ME19B2610","2020-09-23 Wed","16:52:21","2020-09-23 Wed","17:22:11"
"ME19B2611","2020-09-23 Wed","16:52:21","2020-09-23 Wed","17:22:11"
"ME19B2640","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:22:47"
"ME19B2640","2020-09-23 Wed","15:52:20","2020-09-23 Wed","16:52:21"
"ME19B2640","2020-09-23 Wed","17:37:54","2020-09-23 Wed","17:52:29"
"ME19B2641","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:22:47"
"ME19B2641","2020-09-23 Wed","15:52:20","2020-09-23 Wed","16:52:21"
"ME19B2641","2020-09-23 Wed","17:37:54","2020-09-23 Wed","17:52:29"
"ME19B2650","2020-09-23 Wed","15:08:04","2020-09-23 Wed","15:52:20"
"ME19B2650","2020-09-24 Thu","01:22:02","2020-09-24 Thu","10:07:28"
"ME19B2650","2020-09-24 Thu","10:22:18","2020-09-24 Thu","10:52:32"
"ME19B2651","2020-09-23 Wed","15:08:04","2020-09-23 Wed","15:52:20"
"ME19B2651","2020-09-24 Thu","01:22:02","2020-09-24 Thu","10:07:28"
"ME19B2651","2020-09-24 Thu","10:22:18","2020-09-24 Thu","10:52:32"
"ME19B2670","2020-09-23 Wed","14:22:28","2020-09-23 Wed","15:08:04"
"ME19B2670","2020-09-23 Wed","17:52:29","2020-09-23 Wed","19:22:32"
"ME19B2671","2020-09-23 Wed","14:22:28","2020-09-23 Wed","15:08:04"
"ME19B2671","2020-09-23 Wed","17:52:29","2020-09-23 Wed","19:22:32"
"ME19B2680","2020-09-23 Wed","14:22:28","2020-09-23 Wed","14:52:33"
"ME19B2680","2020-09-23 Wed","16:52:21","2020-09-23 Wed","17:22:11"
"ME19B2681","2020-09-23 Wed","14:22:28","2020-09-23 Wed","14:52:33"
"ME19B2681","2020-09-23 Wed","16:52:21","2020-09-23 Wed","17:22:11"
"ME19B2690","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:22:28"
"ME19B2690","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:22:47"
"ME19B2690","2020-09-23 Wed","16:07:43","2020-09-23 Wed","16:22:26"
"ME19B2691","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:22:28"
"ME19B2691","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:22:47"
"ME19B2691","2020-09-23 Wed","16:07:43","2020-09-23 Wed","16:22:26"
"ME19B2700","2020-09-23 Wed","14:22:28","2020-09-23 Wed","15:52:20"
"ME19B2700","2020-09-23 Wed","16:22:26","2020-09-23 Wed","16:52:21"
"ME19B2700","2020-09-23 Wed","17:22:11","2020-09-23 Wed","17:52:29"
"ME19B2700","2020-09-24 Thu","09:52:11","2020-09-24 Thu","10:22:18"
"ME19B2701","2020-09-23 Wed","14:22:28","2020-09-23 Wed","15:52:20"
"ME19B2701","2020-09-23 Wed","16:22:26","2020-09-23 Wed","16:52:21"
"ME19B2701","2020-09-23 Wed","17:22:11","2020-09-23 Wed","17:52:29"
"ME19B2701","2020-09-24 Thu","09:52:11","2020-09-24 Thu","10:22:18"
"ME19B3010","2020-09-23 Wed","16:52:21","2020-09-23 Wed","17:22:11"
"ME19B3011","2020-09-23 Wed","16:52:21","2020-09-23 Wed","17:22:11"
"ME19B3012","2020-09-23 Wed","16:52:21","2020-09-23 Wed","17:22:11"
"ME19B4010","2020-09-23 Wed","14:22:28","2020-09-23 Wed","14:37:43"
"ME19B4011","2020-09-23 Wed","14:22:28","2020-09-23 Wed","14:37:43"
"ME19B4012","2020-09-23 Wed","14:22:28","2020-09-23 Wed","14:37:43"
"ME19B4013","2020-09-23 Wed","14:22:28","2020-09-23 Wed","14:37:43"
"ME19B4020","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:08:04"
"ME19B4021","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:08:04"
"ME19B4022","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:08:04"
"ME19B4023","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:08:04"
"ME19B4080","2020-09-23 Wed","15:22:47","2020-09-23 Wed","15:37:18"
"ME19B4080","2020-09-23 Wed","17:37:54","2020-09-23 Wed","17:52:29"
"ME19B4081","2020-09-23 Wed","15:22:47","2020-09-23 Wed","15:37:18"
"ME19B4081","2020-09-23 Wed","17:37:54","2020-09-23 Wed","17:52:29"
"ME19B4082","2020-09-23 Wed","15:22:47","2020-09-23 Wed","15:37:18"
"ME19B4082","2020-09-23 Wed","17:37:54","2020-09-23 Wed","17:52:29"
"ME19B4083","2020-09-23 Wed","15:22:47","2020-09-23 Wed","15:37:18"
"ME19B4083","2020-09-23 Wed","17:37:54","2020-09-23 Wed","17:52:29"
"ME19B4090","2020-09-23 Wed","16:22:26","2020-09-23 Wed","16:37:50"
"ME19B4091","2020-09-23 Wed","16:22:26","2020-09-23 Wed","16:37:50"
"ME19B4092","2020-09-23 Wed","16:22:26","2020-09-23 Wed","16:37:50"
"ME19B4093","2020-09-23 Wed","16:22:26","2020-09-23 Wed","16:37:50"
"ME19B4100","2020-09-23 Wed","15:22:47","2020-09-23 Wed","15:37:18"
"ME19B4101","2020-09-23 Wed","15:22:47","2020-09-23 Wed","15:37:18"
"ME19B4102","2020-09-23 Wed","15:22:47","2020-09-23 Wed","15:37:18"
"ME19B4103","2020-09-23 Wed","15:22:47","2020-09-23 Wed","15:37:18"
"ME19C1010","2020-09-23 Wed","16:52:21","2020-09-23 Wed","17:22:11"
"ME19C1010","2020-09-23 Wed","19:07:16","2020-09-23 Wed","19:52:14"
"ME19C1010","2020-09-23 Wed","20:22:12","2020-09-23 Wed","20:37:18"
"ME19C1040","2020-09-24 Thu","08:51:55","2020-09-24 Thu","09:22:12"
"ME19C1080","2020-09-23 Wed","14:37:43","2020-09-23 Wed","14:52:33"
"ME19C1080","2020-09-23 Wed","15:52:20","2020-09-23 Wed","16:37:50"
"ME19C1080","2020-09-23 Wed","19:37:31","2020-09-23 Wed","19:52:14"
"ME19C1080","2020-09-23 Wed","20:22:12","2020-09-23 Wed","21:52:08"
"ME19C1080","2020-09-24 Thu","07:52:14","2020-09-24 Thu","08:07:37"
"ME19C1080","2020-09-24 Thu","08:22:02","2020-09-24 Thu","09:06:58"
"ME19C1090","2020-09-24 Thu","08:07:37","2020-09-24 Thu","08:37:13"
"ME19C1100","2020-09-23 Wed","14:37:43","2020-09-23 Wed","15:08:04"
"ME19C1100","2020-09-23 Wed","17:37:54","2020-09-23 Wed","19:07:16"
"ME19C1100","2020-09-23 Wed","20:37:18","2020-09-23 Wed","21:07:16"
"ME19C1101","2020-09-23 Wed","14:37:43","2020-09-23 Wed","15:08:04"
"ME19C1101","2020-09-23 Wed","17:37:54","2020-09-23 Wed","19:07:16"
"ME19C1101","2020-09-23 Wed","20:37:18","2020-09-23 Wed","21:07:16"
"ME19C1120","2020-09-23 Wed","16:52:21","2020-09-23 Wed","20:22:12"
"ME19C1120","2020-09-24 Thu","10:22:18","2020-09-24 Thu","11:07:31"
"ME19C1140","2020-09-23 Wed","15:22:47","2020-09-23 Wed","16:22:26"
"ME19C1140","2020-09-24 Thu","10:52:32","2020-09-24 Thu","11:37:08"
"ME19C1141","2020-09-23 Wed","15:22:47","2020-09-23 Wed","16:22:26"
"ME19C1141","2020-09-24 Thu","10:52:32","2020-09-24 Thu","11:37:08"
"ME19C1160","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:22:28"
"ME19C1180","2020-09-23 Wed","20:52:10","2020-09-23 Wed","22:07:01"
"ME19C1180","2020-09-24 Thu","04:52:09","2020-09-24 Thu","05:22:21"
"ME19C1180","2020-09-24 Thu","09:52:11","2020-09-24 Thu","10:22:18"
"ME19C1190","2020-09-24 Thu","09:06:58","2020-09-24 Thu","09:37:10"
"ME19C1190","2020-09-24 Thu","09:52:11","2020-09-24 Thu","10:07:28"
"ME19C1200","2020-09-23 Wed","15:08:04","2020-09-23 Wed","16:07:43"
"ME19C1200","2020-09-23 Wed","16:52:21","2020-09-23 Wed","17:07:26"
"ME19C1200","2020-09-23 Wed","21:07:16","2020-09-23 Wed","21:22:18"
"ME19C1200","2020-09-23 Wed","22:22:04","2020-09-23 Wed","22:37:17"
"ME19C1200","2020-09-23 Wed","22:52:07","2020-09-23 Wed","23:22:23"
"ME19C1200","2020-09-24 Thu","12:52:16","2020-09-24 Thu","13:07:23"
"ME19C1210","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:22:28"
"ME19C1210","2020-09-23 Wed","19:22:32","2020-09-23 Wed","20:07:09"
"ME19C1211","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:22:28"
"ME19C1211","2020-09-23 Wed","19:22:32","2020-09-23 Wed","20:07:09"
"ME19C1220","2020-09-23 Wed","23:37:04","2020-09-23 Wed","23:52:10"
"ME19C1220","2020-09-24 Thu","08:51:55","2020-09-24 Thu","09:22:12"
"ME19C1240","2020-09-23 Wed","17:37:54","2020-09-23 Wed","19:07:16"
"ME19C1240","2020-09-24 Thu","11:07:31","2020-09-24 Thu","11:52:07"
"ME19C1290","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:22:28"
"ME19C1290","2020-09-23 Wed","15:08:04","2020-09-23 Wed","16:07:43"
"ME19C1290","2020-09-23 Wed","20:22:12","2020-09-23 Wed","21:07:16"
"ME19C1290","2020-09-23 Wed","21:22:18","2020-09-23 Wed","21:52:08"
"ME19C1290","2020-09-23 Wed","22:07:01","2020-09-23 Wed","22:37:17"
"ME19C1290","2020-09-24 Thu","05:22:21","2020-09-24 Thu","06:07:11"
"ME19C1290","2020-09-24 Thu","09:52:11","2020-09-24 Thu","10:52:32"
"ME19C1290","2020-09-24 Thu","12:22:17",\t,\t
"ME19C1300","2020-09-24 Thu","08:07:37","2020-09-24 Thu","08:51:55"
"ME19C1310","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:22:28"
"ME19C1310","2020-09-23 Wed","17:22:11","2020-09-23 Wed","17:52:29"
"ME19C1310","2020-09-23 Wed","19:07:16","2020-09-23 Wed","19:37:31"
"ME19C1310","2020-09-24 Thu","06:52:09","2020-09-24 Thu","07:37:18"
"ME19C1320","2020-09-24 Thu","08:22:02","2020-09-24 Thu","09:06:58"
"ME19C1320","2020-09-24 Thu","12:52:16",\t,\t
"ME19C1330","2020-09-23 Wed","19:37:31","2020-09-23 Wed","19:52:14"
"ME19C1370","2020-09-23 Wed","20:07:09","2020-09-23 Wed","20:52:10"
"ME19C1370","2020-09-23 Wed","21:07:16","2020-09-23 Wed","22:37:17"
"ME19C1370","2020-09-23 Wed","22:52:07","2020-09-23 Wed","23:07:13"
"ME19C1370","2020-09-24 Thu","10:52:32","2020-09-24 Thu","11:37:08"
"ME19C1390","2020-09-24 Thu","06:07:11","2020-09-24 Thu","06:22:11"
"ME19C1450","2020-09-23 Wed","21:07:16","2020-09-23 Wed","21:37:09"
"ME19C1450","2020-09-24 Thu","10:22:18","2020-09-24 Thu","11:07:31"
"ME19C1450","2020-09-24 Thu","12:07:16","2020-09-24 Thu","12:52:16"
"ME19C1450","2020-09-24 Thu","13:07:23",\t,\t
"ME19C1460","2020-09-23 Wed","16:37:50","2020-09-23 Wed","16:52:21"
"ME19C1460","2020-09-23 Wed","17:22:11","2020-09-23 Wed","19:07:16"
"ME19C1460","2020-09-23 Wed","21:52:08","2020-09-23 Wed","22:07:01"
"ME19C1461","2020-09-23 Wed","16:37:50","2020-09-23 Wed","16:52:21"
"ME19C1461","2020-09-23 Wed","17:22:11","2020-09-23 Wed","19:07:16"
"ME19C1461","2020-09-23 Wed","21:52:08","2020-09-23 Wed","22:07:01"
"ME19C1470","2020-09-23 Wed","15:22:47","2020-09-23 Wed","16:07:43"
"ME19C1470","2020-09-23 Wed","17:07:26","2020-09-23 Wed","19:07:16"
"ME19C1470","2020-09-23 Wed","20:07:09","2020-09-23 Wed","20:22:12"
"ME19C1470","2020-09-24 Thu","11:22:15","2020-09-24 Thu","11:37:08"
"ME19C1470","2020-09-24 Thu","11:52:07","2020-09-24 Thu","12:52:16"
"ME19C1480","2020-09-23 Wed","23:22:23","2020-09-24 Thu","00:07:16"
"ME19C1490","2020-09-23 Wed","17:07:26","2020-09-23 Wed","17:37:54"
"ME19C1490","2020-09-23 Wed","19:22:32","2020-09-23 Wed","19:37:31"
"ME19C1490","2020-09-23 Wed","23:37:04","2020-09-24 Thu","00:07:16"
"ME19C1490","2020-09-24 Thu","08:51:55","2020-09-24 Thu","09:22:12"
"ME19C1490","2020-09-24 Thu","12:52:16",\t,\t
"ME19C1500","2020-09-23 Wed","14:08:20","2020-09-23 Wed","17:37:54"
